AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
-0.00011844639710189989,-0.00018898062807210295,-0.0012535895413913773,0.04879765223434416,0.008242817129964922,0.006599695723339908
-0.000111933702769976,-0.000463403020602275,-0.0009008179830036211,0.05371622894622358,0.009107927613366897,0.006310949684847692
-0.00010234788155157034,-0.0006287008341565152,-0.0004042502827986867,0.05540116891882403,0.009179929242411209,0.006733930186619893
-8.885810752555927e-05,-0.0005427361080088979,0.0001492638413098997,0.05422602303671731,0.008574208409081985,0.008074527613836252
-6.758403980909157e-05,-0.00024197043108405443,0.0006477673503987682,0.05141376008996747,0.00765499906960357,0.010867578126414179
-3.515948991042777e-05,8.922857709326187e-05,0.000988300432899751,0.048357113127655775,0.006832498144141839,0.015780628669114297
9.830411013705633e-06,0.0002851804993726238,0.0011188404188648845,0.04574021967390614,0.006149651415755804,0.02293663845077154
6.888806711524149e-05,0.00032793721480233216,0.0010589418155337051,0.04308683654816654,0.00506553884485831,0.031166156551337063
0.0001459286327843848,0.00032810346639666445,0.0008778671495930179,0.039077476727703835,0.0026348568007294815,0.03795643376172083
0.0002451750852512942,0.00040850618272024946,0.0006467981398780788,0.032443703668875654,-0.001988461066850565,0.04053445733474066
0.0003637792527882553,0.0006110677398732888,0.00040654048732489435,0.02287275903123324,-0.00889751859901555,0.037588048224628204
0.00048484050277460266,0.0008884722813334171,0.0001740910921159959,0.011353518915276643,-0.016917974188911975,0.03038754403926262
0.0005788849988635048,0.0011571081259051455,-3.0429166798515985e-05,-0.000264713690883894,-0.023701875520742873,0.02230420390729751
0.0006156549386397839,0.0013549671147946513,-0.0001731957894838335,-0.010227380080397518,-0.0267408811009708,0.016877582644233564
0.000577786959875816,0.0014663494361762657,-0.0002242976452706548,-0.017710561334853877,-0.02491057442408966,0.01573898380338043
0.0004648323284729493,0.0015096267727121326,-0.0001800106899813482,-0.02298530576324547,-0.01948277356707711,0.01784727913845885
0.00028527781635851845,0.0015087990763095096,-6.263145298429915e-05,-0.026880573696728017,-0.013680989548762202,0.020480229011478966
4.6899555008955175e-05,0.0014741350337793527,0.00010010551976622333,-0.030064470520277435,-0.010871542048846428,0.021122536420481407
-0.00024238989043184428,0.001404133353806266,0.00028921275207718016,-0.03275157316409738,-0.01257294995289194,0.018869428914865753
-0.0005636079613960388,0.0013015307545169198,0.0004850137582451986,-0.03498877548437022,-0.01767595512491887,0.01452653625481982
-0.0008800789149922631,0.0011847069448081492,0.0006503856710020859,-0.037104287909726225,-0.023375452354029724,0.009642725998249564
-0.0011479852353493884,0.0010815929315627145,0.000739913127063068,-0.03977594242825814,-0.027060876739111454,0.005389034915502151
-0.0013392671245122233,0.001010885273037674,0.0007433466823022795,-0.043597755850113246,-0.027803227905005397,0.002064554819561717
-0.0014572719199991042,0.0009681362341250569,0.0007268352564591304,-0.048545423122602155,-0.026521248514482305,-0.0006507656966078667
-0.0015306202395685968,0.0009298557338911795,0.0008194255615170322,-0.053856145268781075,-0.02496248692012136,-0.003140454514422113
-0.0015904615274778683,0.0008720551752877088,0.001131990446203637,-0.05849587425390293,-0.02444249237190435,-0.005502008588215975
-0.001650411626297836,0.0007867559027066293,0.0016634471832310766,-0.061925365436932035,-0.02527736081718527,-0.007566632482683573
-0.0017039519633418115,0.0006822319835818523,0.0022782979721199365,-0.06463389485310575,-0.0271399791187227,-0.009100344611334289
-0.001736996131840748,0.0005676347518285162,0.0027844581996974357,-0.06800524448739094,-0.029794603301099405,-0.009949366901136673
-0.0017411715479534358,0.00043710579026917017,0.003035842623181927,-0.07344718287804168,-0.03342873177191509,-0.010089125902993892
-0.0017165146601533403,0.00027037046003973924,0.0029394246452298777,-0.08120059630815893,-0.03825474064415585,-0.009687284940607551
-0.0016645958545470265,5.3778861655895864e-05,0.002345074391816761,-0.08960922327489493,-0.04378785562794888,-0.009212213655892637
-0.0015813030756717745,-0.0001943263445998499,0.0009735558391681974,-0.0955414554674235,-0.04858197828699188,-0.009432246194714946
-0.001456598547399568,-0.00042285545579937603,-0.0014106151927958382,-0.09593979822148425,-0.05086611735355784,-0.01114359825763919
-0.0012808833678215148,-0.000591030455360804,-0.004589336990197633,-0.08952995479156643,-0.04972510323967908,-0.01471895056714631
-0.0010519573174334986,-0.0007378990265634098,-0.007591427303085252,-0.07742002124426012,-0.04590556251207174,-0.019819007965492796
-0.0007767621490682736,-0.0010183514511512288,-0.00893802287400148,-0.06215016680802838,-0.04153336800262095,-0.025541920622335464
-0.00046630112462503996,-0.001639465478435072,-0.007469911885405264,-0.04610781776967396,-0.03886437716733767,-0.030920804889995074
-0.00012659377508809908,-0.0026919856103962835,-0.003205316951186589,-0.030800473059736082,-0.03895917034544977,-0.03537690630980922
0.00024871744104804745,-0.0039765861255503104,0.002473211819063273,-0.01755510047142812,-0.04122116534420139,-0.03882012980605852
0.0006779377330674963,-0.004988708013322591,0.0074937757608577365,-0.008585820674934908,-0.04403330045054302,-0.04147542440725503
0.001179608642915022,-0.005161004708757562,0.010158404573115655,-0.006782419207072378,-0.0458971022265992,-0.04375570039640359
0.0017531498357051716,-0.004271261897390819,0.00990362780581178,-0.01382874583653869,-0.04621037440202016,-0.04629628748512566
0.002364265759548953,-0.002738822685347584,0.007352465050704028,-0.02815753725385154,-0.04525145814453522,-0.049857070049359714
0.0029495720637559967,-0.001530974667175681,0.0037269653641509685,-0.044784654730899695,-0.04360800262445754,-0.05475374966277532
0.003443195868840377,-0.0016440482706479747,8.674728232138188e-05,-0.057570730183389575,-0.041615200396565535,-0.06002259213567476
0.003808952127256052,-0.0034629749488452803,-0.003040252987260335,-0.062326541205315486,-0.03917339764559916,-0.06312932513976834
0.0040536095856267195,-0.006456935616740469,-0.005423169237348416,-0.05850368740284617,-0.035915291207075116,-0.0608874786808547
0.004210752681188187,-0.009462406540989083,-0.006671760928581509,-0.048582513990470755,-0.0314903407649526,-0.051272681076887004
0.0043094544090728475,-0.011362548159246401,-0.006172918242475995,-0.03616458299197797,-0.025801153452392322,-0.03494567314942292
0.004354293259762953,-0.011653939449153532,-0.0035914500062356816,-0.02441061222437459,-0.019142920270920433,-0.015435696990663585
0.004331521217819633,-0.010495682068637992,0.0005602546389343459,-0.015627764015379762,-0.012192027364955654,0.002096923744190095
0.004231171537085827,-0.008298246127810003,0.004925114699252635,-0.011580853278712167,-0.005762624543278354,0.012787476334137677
0.004059885341311075,-0.005311685708936637,0.007958724169452496,-0.013540478948627291,-0.00040243978518298253,0.013910341349711787
0.0038284502821765926,-0.0016274545116618609,0.008653361201083187,-0.021577435631584697,0.003838209868922306,0.006208683276785495
0.003523601127201053,0.002448983741694675,0.006716330534222165,-0.03373114222025064,0.007141559005845395,-0.005738779911389478
0.003093447839230672,0.006122569896919918,0.002267462038589147,-0.046222055483473634,0.009331868846975448,-0.014795157288753968
0.0024715489097637,0.00835205598210876,-0.0042889763832036736,-0.05491786259024449,0.009701268206666194,-0.014312419878856921
0.001634189655407355,0.008528802043032892,-0.011815644634559398,-0.05669279259825373,0.007902282708981566,-0.001558578129952963
0.0006477532272280147,0.007031241408969589,-0.017918061887617874,-0.04932327475456884,0.005534873165115039,0.02083402951797485
-0.00034888967853210085,0.00512720561768017,-0.019379100686019866,-0.030607947280284938,0.006869266230863633,0.04667248652670471
-0.0012437400645125517,0.004220702991029504,-0.013942593401854575,0.0010485202055105925,0.0171419889942319,0.06996184319462334
-0.00207438228744945,0.004984960905280646,-0.0023976171999187043,0.04375812492263835,0.03861417591503173,0.08764827878469436
-0.003063755496265824,0.007013628682501404,0.010897740254453754,0.08943969805372523,0.0669628592788864,0.09940355423648922
-0.004496829838638617,0.009198253013664828,0.02001932423511169,0.12509783079361086,0.09143370076557887,0.10538323761332227
-0.006491972369113252,0.01049185563234472,0.020906233720535933,0.13903286998336747,0.10011001315036434,0.10470335857986365
-0.008828722324849622,0.010496003099531446,0.013745105496892025,0.1280741129081302,0.08754094652679136,0.09627348546502093
-0.01096537804027873,0.009528507147490716,0.0025929273784756693,0.10013206472065919,0.059129962827186314,0.08090001464772902
-0.012238729969951491,0.008245500547934399,-0.007239420069754452,0.06980542623188019,0.028367477154607926,0.062143704030170235
-0.01213636299915351,0.007164105525803201,-0.012002164128290695,0.05014124183114936,0.008560486389235898,0.04467198327608854
-0.010534621388541608,0.006402305239182556,-0.010901029211273615,0.046112416968584924,0.005226310023502451,0.03139774533398497
-0.007810103704509394,0.0057252162339844264,-0.005805304253219271,0.05357667369594424,0.014503889428185486,0.02190872054068103
-0.004725038652318791,0.004777796049462718,0.00014544316050847233,0.0635461203845093,0.027767701660640774,0.013431444429583054
-0.00207440666686812,0.0033230374605255396,0.004227582304511338,0.0683587057581174,0.037914460864747965,0.0032857727073806117
-0.0002835026701224273,0.0013693074922609793,0.005286941416057152,0.06562658576298337,0.04232283395239424,-0.009285961751872017
0.0007584103578946425,-0.0008388846500072855,0.0038364498844822856,0.057914657444045246,0.04116874573295381,-0.02315039607233178
0.001511347030279483,-0.0029371789648910086,0.00127822167996213,0.04939669069988273,0.03415362341348301,-0.036667752014683
0.002408045632433416,-0.004604988177970928,-0.0010356185101766681,0.04263510326370657,0.01978894575422082,-0.048906750906945774
0.0035674594343710056,-0.005694889543072865,-0.0023271500996487134,0.037759232479397144,-0.0017848088325482787,-0.059604964847490005
0.004760259795015737,-0.006257356549767726,-0.0024424685096271293,0.033863942605399946,-0.025680755946327568,-0.0681263022355362
0.00558935641023762,-0.006454442736714637,-0.001664987758580727,0.030743645068670812,-0.04297380557063126,-0.07268569665689525
0.005737127555121136,-0.006432833497440591,-0.0004791441206164445,0.029302911903738342,-0.0457735595572454,-0.07093790618560454
0.005143732155589664,-0.006247692184268679,0.0006483468555158633,0.030512286626797107,-0.03266116846456468,-0.06178044795618518
0.004046345139512492,-0.005874512394607621,0.001415749471914613,0.03410197166552194,-0.009815698768337,-0.04694157170067251
0.0028686505717957374,-0.005271669428884424,0.0017039192790906659,0.038268492176998875,0.012924227081226989,-0.03079532214550315
0.002009590920135652,-0.004433954984381604,0.0014960907615600726,0.04064998438517905,0.027639425363128,-0.018165775912876946
0.001642592341883511,-0.0034147897865677472,0.0008327318362159141,0.039718488176859454,0.031680783817009874,-0.011617639666992014
0.001648262900431817,-0.0023295069125315597,-0.00012563866854740257,0.03549550771546112,0.027483803035986257,-0.010276319126565799
0.0017238234140571872,-0.0013416852277821144,-0.0010397658156425652,0.02920378957717928,0.0199668913635724,-0.010985367654431914
0.0015902991874996175,-0.0006141911299403503,-0.0015016316231263609,0.02235176151369482,0.013484937171788234,-0.01072490173205591
0.0011543581303139019,-0.0002272788232633338,-0.0012898380840185104,0.016027140477651147,0.010001108994502792,-0.008378552040566107
0.0005267539684782474,-0.00011399023241326978,-0.0005462981007070426,0.01078117078910272,0.00914908529286819,-0.004745554672081178
-8.880137314027107e-05,-7.67850389782118e-05,0.0003069230507774859,0.006910092097213726,0.009578047008084596,-0.0012478442120453397
-0.0005367920323922213,0.00010217686839403354,0.0008488343436045642,0.004677721806738617,0.010263086580192659,0.0013335923462279176
-0.0007820664292026305,0.0005227209694078703,0.0009045700639723195,0.004222570854347363,0.010938990133824104,0.0031487524010655444
-0.0008829937387714988,0.0010979718193626243,0.000584360766685861,0.005329148900206743,0.011916967598965399,0.0046928367374632525
-0.0009093751637379402,0.0016060991487839237,0.00014250902275362746,0.007468755000680474,0.014052680636464959,0.006117266292768206
-0.0008775724371066482,0.0018276402594095602,-0.0001966161399784789,0.010231055567025396,0.01901122390287795,0.007094064649954793
-0.0007503161683671487,0.0016778969931744393,-0.0003282222337531675,0.01372281638446581,0.028988343914654744,0.007288535057953034
-0.000494612239899059,0.0012529648363244189,-0.00026052140293866057,0.01837237614368872,0.045078416511933575,0.0069605032451569605
-0.00014499428108179192,0.0007666603983578092,-7.074058397180734e-05,0.024166645014686728,0.06500803174641892,0.007113210934663404
0.000187848457970578,0.0004225752539719995,0.00013195229181152876,0.0301041743839106,0.08258754619385902,0.008960082959402295
0.0003810375282261597,0.00030119124139749826,0.0002442981017240761,0.03464201872876868,0.09065756626023505,0.013008621703634038
0.00038828982765717245,0.0003282744522607425,0.00021973510511988354,0.036927649267026075,0.08600871080027704,0.018401260112163614
0.00027405344572928894,0.00033895154876619214,9.82539424747899e-05,0.03761341737411264,0.0718508111586157,0.023073503036563442
0.00015820099190687478,0.00019483358853575214,-2.722798976310212e-05,0.038295843862175244,0.05501087046023669,0.024792563381592803
0.000122562851625472,-0.00011886464088329585,-8.618368942946599e-05,0.04001896005492715,0.04043375966563197,0.022486436857339642
0.00016494747804162474,-0.00047905642434894536,-7.466718161686298e-05,0.042261986085736045,0.02851291750168919,0.016951270726358745
0.00023015994016385306,-0.0007086968135234014,-3.3151881855190645e-05,0.043285119405025885,0.017402192361345555,0.010395384205749697
0.00027079330407943293,-0.0007079947845214953,3.6766647325076707e-06,0.041369259213576745,0.00691003499163345,0.005115543250340637
0.0002774484014501657,-0.0005348297016139873,3.043983643049964e-05,0.03581785814056468,-0.000630297564651439,0.0022121217817843114
0.0002647836848742828,-0.00035501767893752817,5.6965089379373864e-05,0.02703573927710276,-0.003392512491960143,0.0011373804264616125
0.00024284312725862152,-0.0002836597266568257,8.48676292727149e-05,0.0159004739914468,-0.0037297967591402707,0.00019439505785818963
0.00020512769938502306,-0.0002577864935196872,0.00010156624622978073,0.003194061852890758,-0.008363503024771752,-0.002504629449488061
0.00013932040792492592,-8.982762880407213e-05,9.325886979458866e-05,-0.010303259969831802,-0.023835195193153,-0.00818155939612949
4.4504637534293254e-05,0.00031257484923563606,6.018949453878494e-05,-0.023187869842666867,-0.050481695508273694,-0.016858675965686472
-6.313758129370161e-05,0.0007749295958233744,1.907763416335451e-05,-0.033093619930577266,-0.08046564217176282,-0.027132700115688732
-0.00016038894376043804,0.0009395015182431726,-8.435202902981692e-06,-0.037389664736588224,-0.10239637601011423,-0.03636305860906693
-0.0002328325400825411,0.0005602872872541761,-1.052815442257827e-05,-0.034738343215306944,-0.10887977910261111,-0.04151106630827119
-0.00028317286560155576,-0.0002581506472291121,8.585518739857298e-06,-0.026337542761204057,-0.10044366343928361,-0.04050232053053365
-0.00032658362343631703,-0.0010948950665603746,3.421286937792925e-05,-0.015638150270438217,-0.08307131293352459,-0.03333436492763202
-0.0003781363513938396,-0.0014884228596581594,5.241306893355254e-05,-0.006482545630857926,-0.06271435805741163,-0.02208839127768596
-0.0004421067429905626,-0.0012349904612624573,5.799624695831637e-05,-0.0009853003757257961,-0.04210176241425572,-0.009835961213375507
-0.0005098942120313098,-0.0005012726329513274,5.4734143570418976e-05,0.0012652093177837104,-0.021759678903798072,0.0007092773663681411
-0.0005663288551595099,0.00030454255313047923,4.983124679431626e-05,0.0022508106953948804,-0.0027655405774602384,0.007982049302668107
-0.0005986918287112218,0.0007950159896009219,4.811278269492362e-05,0.0037767458030849065,0.012232115414513014,0.011691081955276187
-0.0006020399105480921,0.000818433139814145,4.989565903356138e-05,0.006271312666682934,0.020550773523747998,0.012609592496918419
-0.0005781022417012748,0.0004987495782386854,5.263297329299915e-05,0.008748554258119705,0.021493162115637687,0.012157765097627242
-0.0005301130773139866,0.00010426855237498755,5.378499617566319e-05,0.009630506999818452,0.016626843544568,0.011659998729007508
-0.00045874827755956456,-0.00014000196062589527,5.249090061099312e-05,0.007750087543890054,0.008313181822285666,0.011514989988155597
-0.0003627973396138621,-0.00016660257648162105,4.942541822247172e-05,0.003028796811718264,-0.0017090917256946938,0.011039100401404822
-0.0002435507941955351,-5.306887333280012e-05,4.575024526576397e-05,-0.0033889483924661435,-0.01232600961180793,0.009360301129525744
-0.00010803020271199954,7.456810537622131e-05,4.2274566517705145e-05,-0.009590643983645713,-0.02215859640983007,0.006548395090988384
3.323686326992201e-05,0.00013541373828366912,3.9234760680547825e-05,-0.013781745678657914,-0.02929890787656894,0.00373836863312032
0.00017332169218246162,0.00012533159466377177,3.645912748454636e-05,-0.015143998877420392,-0.032250795375875475,0.002110064331427195
0.00031535824336445593,8.791822371458627e-05,3.357676698527111e-05,-0.01411137501367934,-0.031100105173421804,0.001855481455951797
0.000472204792503147,6.635875927510936e-05,3.0165965327805342e-05,-0.011879884457502238,-0.027604934847553577,0.002139873547948454
0.0006575156865770218,7.540802871743519e-05,2.5919037077001354e-05,-0.009556899526411422,-0.02399900866951311,0.0019204212921523015
0.000872935042758315,0.00010399755893097574,2.085245815759179e-05,-0.007613142566978359,-0.02153479326471883,0.0007611314621530659
0.0011003667851699314,0.00013374849694160638,1.54356849556374e-05,-0.005973192189502311,-0.019935504801598898,-0.0009766455106538425
0.0013064002939112789,0.0001539525771593194,1.0475945941195329e-05,-0.00448895895327791,-0.018006261142860542,-0.0025343537471565246
0.0014575923217888366,0.00016460069557910705,6.765537094299307e-06,-0.003263769326740766,-0.014718750487135179,-0.0033007408127585895
0.0015361307565493736,0.00017108620058590125,4.723452093010722e-06,-0.0025623043670741606,-0.009949819630721453,-0.0030814938518162745
0.001544179426930551,0.00017815621279136838,4.301075420510061e-06,-0.0025039982867432627,-0.004546974115441058,-0.0019843038874696626
0.001494634514062469,0.0001874610778339361,5.1990824914759775e-06,-0.0029054490864960057,0.00013580605578096403,-0.00013018525758160747
0.001397978073267101,0.0001983895301570107,7.1643182791066254e-06,-0.00341394044772738,0.002924916796238906,0.0024911325482336964
0.0012577214422834879,0.0002098298131759414,1.0082774762690888e-05,-0.003762579275457178,0.0034286373264120406,0.005874181447883575
0.0010774111104575664,0.00022117911284591632,1.3818348821880959e-05,-0.0038970241873805215,0.0022698699985028185,0.009713973095311449
0.0008695544054974293,0.00023237885321799294,1.8029527486466083e-05,-0.003901205217134031,0.000779745265124758,0.013306709553092337
0.0006542260707076682,0.000243552977262027,2.2223968264356098e-05,-0.003850504982555538,0.00026129812985439674,0.01581015542057191
0.00044573535403600245,0.0002548107456551275,2.6048555181530694e-05,-0.0037431481587957005,0.0012469088635943515,0.016694201445540593
0.0002388208717562936,0.0002663556227833366,2.954980402625339e-05,-0.003537434271786698,0.0032346450934894236,0.01600896602574602
8.4238088560159e-06,0.00027861329367114647,3.315683354312933e-05,-0.0032210178954845525,0.005072768296819358,0.014249919082983658
-0.00027306875014331553,0.0002919594326440163,3.739609557019406e-05,-0.002845158166692299,0.005701439169461657,0.011952418556987733
-0.0006115459476202393,0.0003059604891696581,4.2570980752667854e-05,-0.0025192518526615582,0.004732458957876989,0.009357016202671759
-0.0009776740072212603,0.0003186578616602998,4.8636292352805166e-05,-0.0023911981044509264,0.0025149093254483368,0.006378361198149099
-0.001316007477852494,0.0003267226694419282,5.531764627632284e-05,-0.002623886491776978,-0.00026530491479203277,0.0028269502797896324
-0.001571975965390367,0.0003267455242052206,6.23616040297196e-05,-0.003370630101283145,-0.0030902986761958645,-0.0013433065158082712
-0.0017172216457203707,0.00031682591801513723,6.976163454970854e-05,-0.004769697664417717,-0.0058442683273779794,-0.005935854846143444
-0.0017546226103735407,0.0002971379027996009,7.783163708332138e-05,-0.006966826550432931,-0.008649436347360805,-0.010579050466297908
-0.001702229950279161,0.0002689861827738985,8.702841785829989e-05,-0.010114086643993046,-0.011469158134051733,-0.014878966334261312
-0.0015743764000472195,0.00023331493032824907,9.751854319378875e-05,-0.014268511230034185,-0.013786187626435308,-0.018546599543769367
-0.0013793625899325749,0.0001902009148520678,0.0001087134730756445,-0.01921219641373,-0.014618950975505042,-0.02139872430708841
-0.0011341397977783776,0.00013984922125526798,0.00011921061175279665,-0.024370047151189157,-0.012968380604963123,-0.02321719190614029
-0.0008762157472549581,8.390833314028632e-05,0.0001274217130916648,-0.029004905443029735,-0.008517631596775372,-0.023611164970168973
-0.0006539792056643701,2.5280133312951653e-05,0.00013251098045513046,-0.03262006868598314,-0.002108062422029491,-0.02211050055122305
-0.0004994112581548743,-3.411405841880681e-05,0.00013465110426265494,-0.03522534172970811,0.004496115221514309,-0.018561849683491765
-0.0004073241482428814,-9.593314265928139e-05,0.00013396489222378192,-0.03719684309592939,0.00949849786662621,-0.013564803648084685
-0.0003408471651979792,-0.000165547884878594,0.00012901645565597739,-0.03887388648715272,0.011898765432140102,-0.008493901056952179
-0.0002590700702468081,-0.0002481181743034409,0.00011702057286314856,-0.04030473255715762,0.01163319955496033,-0.004890183478545514
-0.000143875984704258,-0.00034231619117516577,9.717269164788695e-05,-0.04135182486070516,0.009231878454847273,-0.0035545779391287177
-5.998538606735559e-06,-0.0004364106898038789,7.536164470070756e-05,-0.04197511740556289,0.005617901228556042,-0.004024209951541393
0.0001299691314202457,-0.0005109510137875336,6.552878554914095e-05,-0.042385314930851854,0.002116229024288448,-0.004877811657800906
0.0002452347042299623,-0.0005472315433904228,8.37709050573553e-05,-0.04294934909576728,0.00016781795794913328,-0.004675256306550236
0.0003350800602416396,-0.0005349710504745989,0.00013684910167865346,-0.04396034105424003,0.0006051488785431029,-0.0028479932173555637
0.0004030572498789696,-0.0004727449362928374,0.00021300235594255246,-0.04545620195546205,0.0030847149223266605,7.327645480713032e-05
0.0004505946084075123,-0.00036220611605822803,0.00028377327876418716,-0.0472045580948711,0.006295885937784375,0.0029651709188475654
0.0004729150512334317,-0.00020469595342713858,0.00031855815202945265,-0.048866960601363925,0.008835331093191828,0.004880382967055393
0.00046419913143014015,-7.109358756438028e-06,0.0003033811996050631,-0.05026713103947467,0.0100317014724718,0.005492411542290422
0.00042591259400566553,0.0002073980549688644,0.0002506079882812431,-0.051619507905761794,0.01012677390073756,0.004981824544248147
0.00036966847565855174,0.000397331808539046,0.0001919382255919065,-0.05353757688285729,0.00983986792791716,0.003612573680865979
0.0003111615476963591,0.0005172958600193252,0.00015914375408331136,-0.05669650172969154,0.009810380175545995,0.0014590121114995828
0.0002596026898894283,0.0005397816482075595,0.0001659571555118821,-0.061230981729840775,0.01034583756330509,-0.0014676194330627461
0.0002109938304382283,0.0004654860346137179,0.00020311062759513276,-0.0662382035142481,0.011494749420536975,-0.004869977551042342
0.00015068457079190858,0.00031379331531520427,0.00024817622131654367,-0.0698708203447037,0.01318295391568496,-0.00801110095138957
6.382857768965058e-05,0.00010520579341549035,0.00028130859948020395,-0.07019694084735095,0.01522997304749055,-0.009994845479268112
-5.314561766817169e-05,-0.00014508421486045971,0.0002954522738895982,-0.06638405164658856,0.017308919356768718,-0.01028106503474783
-0.00018772082750154068,-0.0004175153026375388,0.00029576380366778856,-0.05935832772861349,0.018994373252421554,-0.008984953740190513
-0.0003165685098909429,-0.0006777177960814384,0.00029165158224541977,-0.051367259462170266,0.019893521345922857,-0.006712012958795883
-0.0004175068112112028,-0.0008830786455331234,0.0002889032911989045,-0.044703917255157335,0.019733857217633356,-0.00412534603630911
-0.00047981426604174014,-0.0010045651525153964,0.00028691334249569405,-0.040536469256913905,0.01836052633727289,-0.0016665872304173338
-0.0005058386195857119,-0.001043329628222356,0.00028089727731861323,-0.03867592194075521,0.015723291323775913,0.0003695452061085396
-0.0005040463824139698,-0.001025742845926568,0.0002660327519287338,-0.03828084995941685,0.01190834473768176,0.0016198313595666724
-0.00048081661021069964,-0.0009823728450581639,0.00024087047803507993,-0.03873570633541117,0.0071558405374725536,0.0016420417744589441
-0.00043865797329406076,-0.0009314819338664843,0.0002088839973374496,-0.03995026220095382,0.0017748886238704454,0.00016235199917316446
-0.00038144578153544986,-0.0008802913715013112,0.00017765837272764847,-0.041999568405331186,-0.004042339929204151,-0.002713749598720911
-0.00031952559228399824,-0.0008369605637645668,0.00015555978284534906,-0.0446352023814731,-0.010368564729563918,-0.0065875627207383925
-0.0002672649441383567,-0.000816079823982212,0.0001474570639168323,-0.04719690974014366,-0.017414351445306796,-0.011030263235453969
-0.00023365975668653084,-0.000830744953258175,0.00015325745774237,-0.04896073728861365,-0.024985916777922088,-0.015646428720378802
-0.00021468036755273475,-0.0008810897112213439,0.00017192334014790573,-0.04955792991077464,-0.03179448073226205,-0.019794187831994534
-0.00019561864095615558,-0.0009529048808038178,0.00020780279042142874,-0.04914323609665454,-0.03533067940452329,-0.02233098497721675
-0.00016285794775020186,-0.0010282186585405598,0.0002705434673906032,-0.04826807650300971,-0.03289863320786419,-0.021918852629980546
-0.00011529424799790445,-0.001096890639052362,0.0003625147097568983,-0.04755338742106624,-0.023492753782212262,-0.01792311504525092
-6.488615865127574e-05,-0.0011580697762911354,0.00046022826433672446,-0.04724543672358284,-0.009180764458367754,-0.011223836129369806
-2.582669508609596e-05,-0.0012119742471626894,0.0005086099326675407,-0.04682526816858004,0.005376766367303228,-0.004106818653556893
-3.967623394039267e-06,-0.0012527771884120872,0.00044394584144106836,-0.045045825414335536,0.015324728081756153,0.0009200174492969008
2.2897940780037003e-06,-0.0012717357396990574,0.0002391153851498711,-0.04069170286258103,0.01830950484573413,0.002592474251290541
-6.791585035940005e-06,-0.0012684008041801043,-6.020067861004424e-05,-0.033714416738359024,0.015434373748506178,0.0015312298531788614
-3.594811753416306e-05,-0.0012578438673734183,-0.0003427494763309519,-0.025729216782434408,0.009854520124611483,-0.0003931367273897697
-8.974760827407822e-05,-0.0012623064286980143,-0.0004888832693329263,-0.019150801059037686,0.004393011929843613,-0.0013965150376917005
-0.0001668283194582788,-0.001287506967129819,-0.0004439474326132687,-0.015501379797809498,0.00025142875380758324,-0.0007692121313428848
-0.0002593151860285678,-0.001299513081514736,-0.000255791906555816,-0.01430580887081308,-0.0023595839144838777,0.0011059542102064659
-0.0003557253136954118,-0.0012246885883241288,-4.6994327520214065e-05,-0.01346907472315756,-0.0027960402443584936,0.003460942381160914
-0.00044539906965940376,-0.0009831209826224104,6.002084545074707e-05,-0.010735678519332255,0.00039443096730524136,0.0058186310123209805
-0.0005241070476588609,-0.0005399471783788344,1.2512810784320324e-05,-0.00509075704800181,0.00819725916032358,0.008109170087327753
-0.000598033826023248,6.042093790120013e-05,-0.00015435854710631636,0.0027672410155618198,0.01954012333437959,0.010339087929698962
-0.0006812860697098671,0.0007052017379146053,-0.0003558116092934351,0.011013144305831668,0.0313770026933983,0.01233213559256028
-0.0007854113517762525,0.0012654982925407808,-0.0005170337864047526,0.017899740647181334,0.0410340591148852,0.013886428923205681
-0.0009065141703619189,0.0016554632529498404,-0.0006106600579040715,0.0229261809128479,0.04905030585402974,0.015156781749994283
-0.0010201072201922522,0.0018619632954333446,-0.0006541966086152424,0.02734381315444847,0.05959484491609766,0.016733226074694494
-0.0010898228282224373,0.0019337045756484556,-0.0006826839191565637,0.03357992038589985,0.07707313869250766,0.01913773904695737
-0.0010841162749794804,0.0019421542808761693,-0.0007245415725920702,0.043641623836899866,0.10101176371406606,0.022116742224350328
-0.0009855869161803398,0.0019297071344399057,-0.0007941837222080123,0.057294148937355134,0.1237855648388261,0.02448792677650816
-0.0007831576230587059,0.0018596807843079084,-0.000892886133783836,0.07132650034716732,0.13432631691100905,0.024882475767481413
-0.00045696301143527364,0.0015986434802885482,-0.0010040710705397928,0.08081085964672836,0.12596508312460244,0.022832112050564506
2.0257158967972818e-05,0.0009772983367654124,-0.0010859178525036168,0.08181072754042014,0.1022145345540413,0.019256812351669476
0.000652953966725144,-5.5434755612183905e-05,-0.001082975302944557,0.07363084712460925,0.07502456764950176,0.015979645277930332
0.0013838088907318267,-0.0012638077294944295,-0.0009712847486904812,0.05896064369146742,0.05600218725058008,0.014755729688914043
0.0020879960830767117,-0.0021038708498168877,-0.0008121581778416011,0.04209355999484373,0.04744553439375119,0.016502277454593435
0.0026244432007399674,-0.00196735394533735,-0.0007527175699181947,0.026882744756118872,0.040896714520502586,0.020920815939302683
0.002917751575664538,-0.0006102416039996002,-0.000931990093963601,0.01581587984215082,0.024818465789413966,0.02635635721962598
0.003009232856135391,0.0015272312242735444,-0.0013415864148480902,0.01031087840839757,-0.004994223655260455,0.030082038712410112
