AccelerationX,AccelerationY,AccelerationZ,RotationX,RotationY,RotationZ
0.003229604058214166,0.004308219307661633,0.0011223827539481002,0.009253244364792385,-0.00907458331599353,0.03484780177204469
0.003182121543707957,0.004182383144413941,0.0008184732300956193,0.010204875753067931,-0.010315867860004858,0.03619417333657999
0.0031090058584206885,0.0041909223616691865,0.00048446616189545187,0.008724637299124548,-0.013006604503906581,0.0376782892105943
0.0030089995212491776,0.004297412820605012,0.00011979426985709394,0.004615404909895985,-0.0173774123132857,0.03909746753208485
0.0028699196937148584,0.004466441124165559,-0.00022820018270720735,-0.0006963837261100542,-0.023067655951012917,0.04071105180406587
0.0026710383319124673,0.004611129632084078,-0.000475445201939897,-0.004435039556304481,-0.028935275173133868,0.043220412673739966
0.002388077805171678,0.004597357757433182,-0.000540013629705291,-0.0037469542333618093,-0.03343184764017703,0.04737185286176619
0.001993884302019662,0.004316120761025563,-0.0003875386086547681,0.002653961825781757,-0.035416861897253196,0.053289236758903784
0.0014548611288259506,0.0037640735405816764,-5.197630561439336e-05,0.013575966837685657,-0.0348400773332933,0.05993364192660295
0.0007346171487173257,0.00306038138438463,0.00038428106709987155,0.02592555999057364,-0.03271908986107862,0.06518371863219354
-0.0001830287018344154,0.0023780554969014813,0.0008349189485606474,0.03646562443605924,-0.030362928960654813,0.06669777183124483
-0.0012592200514284276,0.0018296541994762877,0.001242732196718629,0.04355208378675833,-0.028417480472058717,0.06310660931586765
-0.0023870690670679423,0.001379469639425527,0.0015788026117464831,0.047695899461219056,-0.026455251081936876,0.054727140527752544
-0.003431998712403249,0.0008504590012595289,0.0018201625225310266,0.05074065220044591,-0.023356709346542475,0.04325634909059712
-0.004309932210254264,5.7832512771131096e-05,0.0019355118275059654,0.054406772522106975,-0.018100098636099345,0.030597009225884143
-0.0050377865064740145,-0.0009767695706083134,0.0018907037253481876,0.05917221149289665,-0.010353351334992976,0.01753505023674953
-0.005704873931470272,-0.0018835635888945887,0.0016594835059441987,0.06401544434392976,-0.0005489420029843663,0.0030795587857355903
-0.006389708512488207,-0.0020720474419416656,0.001224637112929403,0.06702161941035184,0.010409565851763898,-0.015072733197184158
-0.0070969179517912425,-0.0011783655902665568,0.0005769385326424845,0.06656857860962748,0.021414374010043584,-0.0390464193390987
-0.007758162931991712,0.00043493431773293815,-0.0002702543283027196,0.0626236517362167,0.031176624818470635,-0.06896646230351351
-0.008279088830326915,0.001614119690275407,-0.001254198400687746,0.0574380471146492,0.038228793881147624,-0.10194911841692365
-0.008589094266362925,0.0010536090112781844,-0.0022566920008383006,0.05490650686059666,0.04132116249006716,-0.13289606680638721
-0.00865895349293966,-0.0017245368184454126,-0.0031461063964880217,0.05851226720288939,0.04019991833352136,-0.15698353093303308
-0.008467186070159994,-0.005867742956601569,-0.003848564411392796,0.06888667752649977,0.03611794673277442,-0.1722573339915493
-0.00793186756474802,-0.00963570116486144,-0.004390869808141072,0.08258700625459499,0.03146515543416019,-0.18033536384897753
-0.0068816363770289445,-0.011382672828113503,-0.004874066502137559,0.09305734397835158,0.028695870149486703,-0.1847036736289851
-0.005153211354723561,-0.010298424319924282,-0.005395305622096449,0.09337854069223979,0.029288272223050485,-0.18835032537960147
-0.002807184200245458,-0.0066177024726239665,-0.005980496439766078,0.07940107035051308,0.03321461070197928,-0.193207632104002
-0.00029827420108050886,-0.0015199359800463202,-0.006579041209544878,0.05174343475547217,0.038972600391471685,-0.2019310671457999
0.0016129584188881486,0.0031840062187425593,-0.007114874056065298,0.015737877655861522,0.044194107846067636,-0.21960195664603258
0.002245772003587025,0.005707418176710098,-0.0075367520617363555,-0.020698146305292202,0.04673648033748722,-0.25228140646589525
0.001442079068785567,0.005109897848384408,-0.00781266241678507,-0.050321572832436365,0.04563928180953135,-0.30227900193667423
-0.00027223803531123837,0.0016996861704487764,-0.00786845396400455,-0.06925489682453972,0.04116748087732743,-0.36386401075304337
-0.0019439280219227602,-0.003350896283410555,-0.007530433974107724,-0.07754539720378743,0.0340115642181274,-0.4237471630654824
-0.0027024157576896013,-0.00885208778670179,-0.006541209011578541,-0.07749458649631892,0.024751270939880318,-0.4667985804743705
-0.002218943595764238,-0.01420691757213541,-0.004670354979501896,-0.07141084924552776,0.014496844210199833,-0.4827025113034091
-0.0008705398114328686,-0.019399697792323273,-0.0018801926988316292,-0.06056799817128143,0.006096004074441602,-0.4685842044601757
0.0004792642311662025,-0.024571906796987158,0.0015300202829950365,-0.04554040014332273,0.00407030304708631,-0.42681807022553825
0.0009843777863766901,-0.029642548460610842,0.004896233019184085,-0.02692873417924894,0.012261836026055021,-0.3615140118003049
0.00033595686163727313,-0.03418912855878849,0.007378390431258737,-0.006040748959731141,0.0307101586323342,-0.277131592200546
-0.001021824539707321,-0.037500250585424826,0.008398831965880114,0.014237255473463696,0.054912151084796246,-0.1792801838550812
-0.0021521214725213718,-0.038709643803456845,0.008138047958822805,0.02889530809912244,0.07899944293733709,-0.07539563792667728
-0.0022446579653459015,-0.03707149013728346,0.007618315647816218,0.032034111872865506,0.10038233670446166,0.026098597416636293
-0.0012139511186736401,-0.032381580007919845,0.00798727141566087,0.020370411589209846,0.12106070441445876,0.11721129571633165
0.00016422479698920353,-0.02528405844100746,0.009323469083617753,-0.0030069474652522875,0.14341265259953428,0.19093661934178835
0.0007773451214344864,-0.01710041950317956,0.010065037199826809,-0.028112977958297123,0.16416859347165585,0.24127742837291033
8.547790562814253e-05,-0.00913597589930353,0.007935932704309003,-0.04262730695385823,0.17327488682540673,0.26433860828664424
-0.0012625777227750078,-0.0019126988474024464,0.0018743188286265756,-0.0393613683073175,0.16026479403367794,0.2606440158768724
-0.00170440185104228,0.00508626286062968,-0.006681790242666017,-0.0213221931481137,0.1230160126227573,0.236335358892491
0.00014407196662289027,0.01294808650580068,-0.014387441272345456,-0.00010029929934358755,0.07066340680118244,0.20091189574994095
0.004416360632319772,0.022398017698971946,-0.01806504704473118,0.011646833552856362,0.01794443750881959,0.16249390470828617
0.00983637849628582,0.03288809222417123,-0.016606137459164172,0.007999161887087623,-0.02335505304036321,0.12471756744335359
0.014540583043725018,0.042246525036562066,-0.011299621378030304,-0.00785583259708738,-0.04836575513108421,0.08813400897179764
0.017094230086160955,0.047330678396928685,-0.004580204663267091,-0.027635852819242582,-0.0571755300621657,0.054165194537443416
0.016955849484679496,0.04561391935960033,0.0016168020713938779,-0.04424042048193079,-0.05144370662415672,0.026920508338263642
0.01436702877971287,0.0368433075290652,0.006659248698804166,-0.055262776144870455,-0.033200168820789695,0.010856183381563621
0.010055905248087221,0.02362747969565656,0.010831436415451395,-0.062024509247480764,-0.005166412939124713,0.006883963607325063
0.004923530928624151,0.010510829940823608,0.014342929755717687,-0.06645490269563827,0.029279084614721573,0.010691009223987063
-0.0003221493057309887,0.0021208405004703064,0.016622900702178756,-0.06946441237693676,0.06617497241823653,0.014170957457910032
-0.005406239968213556,0.0013788627069042062,0.016426680537757542,-0.07231236437957896,0.09972403167880055,0.007963198108871179
-0.010268922336332356,0.00839318631152858,0.012681928724541953,-0.07892644281646814,0.12062384132073256,-0.0166310188878993
-0.014443921423753794,0.020142576330423906,0.005558457684274828,-0.09542225345494015,0.11743948829159408,-0.0655731984245192
-0.016646462041315674,0.030966226303374585,-0.0029415845863420553,-0.12510259383800348,0.08298817334683202,-0.13802744968147207
-0.015187068694128846,0.03408787461720308,-0.009471913164505732,-0.16181507508695042,0.022375883142642182,-0.2210603490836187
-0.009139552044242875,0.024281873702612887,-0.010973934196226894,-0.18779826829439744,-0.04446661556380488,-0.28777956235592617
0.0005842092010870496,0.0009234175456740567,-0.00663308181901214,-0.1803342495494061,-0.09032494189183228,-0.3041290452983378
0.011222794520484587,-0.030401671297684375,0.0012551722838995856,-0.12486422315136463,-0.09516292505149135,-0.24429851167922992
0.019441786713579517,-0.05947407464330072,0.008419697635381225,-0.025904985746587998,-0.058010595629754844,-0.10686347470745326
0.023072796652580208,-0.07601629858794615,0.011116655874813707,0.09265325171274388,0.0021468458143274337,0.07963173190597783
0.022068322319822913,-0.07462347209649921,0.008144189906331171,0.19876414540074844,0.056945582812084554,0.26743981632875236
0.018075604816143984,-0.05691794588187693,0.0009713401458715287,0.267481142463574,0.08330279555944199,0.4112760649321209
0.013169187139755041,-0.029957991080457023,-0.007674694335364917,0.2906339713172452,0.07325784242632206,0.48736128927054373
0.008808925776105135,-0.002563581684058275,-0.015297187619524874,0.27626283092767495,0.03455709361073645,0.4984890590952853
0.005595043503811662,0.018062383491470387,-0.020263712425783526,0.24034024555084263,-0.016535178432828763,0.46456005608446627
0.003571475499862996,0.02818778032885346,-0.021820759749656648,0.1973707720529639,-0.06489566458005241,0.4080219751671689
0.0025455380061448533,0.027922839309276876,-0.020068022363882332,0.1554043088227543,-0.10292827303708738,0.34473435221859366
0.002200358035365494,0.02048449468537458,-0.015958551871900664,0.11669901847019366,-0.13077531681145035,0.28369178562679614
0.0021298336633247795,0.01056987195391369,-0.01100463584096114,0.08132269622959254,-0.15187839042531728,0.2312231846382051
0.0019551684879439,0.002281988446252803,-0.006621893184618769,0.04998392989353727,-0.16829523863591986,0.19319482139414196
0.0014892951019721268,-0.0024127226337614005,-0.003524478914158679,0.024332413211469176,-0.1793300810138118,0.17284173614149057
0.0007973840458760106,-0.003810163665212603,-0.0016459856047687756,0.005646822345144535,-0.18350004979276183,0.16732416095869238
8.797962558112612e-05,-0.003324212505996257,-0.000591946255715771,-0.006098978198393879,-0.18101427799584152,0.16772269227524275
-0.0004678776201773063,-0.00217046854952919,-0.00013992457232548636,-0.011838149572018288,-0.17424065657026672,0.16384586126113812
-0.0008399844662509726,-0.0008383023006394532,-0.00031685047509685046,-0.012403037110789503,-0.16622638141216622,0.1504699209039665
-0.001107336876457209,0.0006053356968289445,-0.0010644760818872645,-0.008121379232497353,-0.1591195415788364,0.13011237063666822
-0.0013565918250660874,0.0020013299962111566,-0.0019380434860670078,0.0007304197885219408,-0.15369334326408343,0.11042009098103847
-0.0016147503694321724,0.002938339341114785,-0.0022334030973044446,0.013379748154136343,-0.14965166798483873,0.09857736081340647
-0.0018626378481539773,0.003033500977528912,-0.0014763393351543469,0.02858533561238476,-0.14602969183517947,0.09691248238466808
-0.0020940626233534507,0.002320570827182874,0.0001753454945570375,0.04511996352713115,-0.14160799138393218,0.10226518243149141
-0.0023534037945516515,0.0013385247125740998,0.001993795298202237,0.06214972372109372,-0.1354908218216228,0.10871482794416565
-0.00271466703720502,0.0007995114001301962,0.0031668446464360525,0.0791362721688428,-0.12762027373753632,0.11131457144323358
-0.003219687822319234,0.0011048105230309752,0.0033208867565621357,0.09530378171908234,-0.11880244932891071,0.10845640127350636
-0.003827805977105603,0.002110939537814096,0.0027002730065088733,0.10906692526347458,-0.11019311852063755,0.10185771200409642
-0.004421696102350802,0.0033064074585990905,0.0019230623777553727,0.11798483611081743,-0.10267398339803313,0.09473972190679658
-0.0048710057628660475,0.004203697750364208,0.0015471012551456686,0.11958290904457422,-0.09658113205071504,0.08962436581086798
-0.005109151322727911,0.004619693038002506,0.0017692141470008042,0.11271733908554996,-0.09184175137955118,0.08703149763439672
-0.0051667782816237256,0.004676369840606893,0.0024224103412770503,0.09850616748577888,-0.08824189360095969,0.08555889011978779
-0.005139080814246646,0.004603041011582766,0.0031953495612058055,0.07993887341671306,-0.08559521649599229,0.08298770259536786
-0.005114727535652317,0.0045437791581660275,0.0038645539857514034,0.06029378122842063,-0.08378341422745476,0.07763923714749703
-0.005119766758739177,0.004508890081094195,0.004377462602983401,0.04159309605635937,-0.08270120930329017,0.06928313858679147
-0.005112891098939535,0.004456467262020153,0.004778978655879901,0.02430262400204529,-0.0821332541469181,0.05922812903954476
-0.005026126046839735,0.0043906268350218285,0.005094658781205926,0.008242728029704773,-0.08166812227262141,0.04961020540893666
-0.004812128232041815,0.00438238507130631,0.005282303031057682,-0.006429967671595255,-0.08079555615075706,0.04227880903585576
-0.004460239608980346,0.004512457921720839,0.00526903994038396,-0.019107539147907592,-0.07917984324491224,0.03794336589528246
-0.003974990041527176,0.004805132156330032,0.005009268470795011,-0.029321028391373162,-0.07689086807894277,0.036108863965251654
-0.003346489295449398,0.005213022651923619,0.004503990410324174,-0.0371912276905453,-0.07436508777277658,0.03574451398992959
-0.0025519518918550215,0.005653070885297685,0.003786542602663802,-0.04324161664636407,-0.07209097878662518,0.03603062721688627
-0.0015994473308321374,0.006052204800634949,0.002918802460505738,-0.0478775399489013,-0.07024944672419936,0.03650323976258468
-0.0005788204496361748,0.006368852618640757,0.0020122853513996407,-0.051144404237170045,-0.0685752470958511,0.03656417406339133
0.00033590060664800877,0.006587858403183469,0.0012341299545627277,-0.05293037373359525,-0.06652254718252527,0.035043557334921184
0.0009536817632798388,0.006699023409912324,0.0007570606094722294,-0.0532089442989602,-0.0635840447690968,0.03051088300171715
0.0011588208347595578,0.006661764047257459,0.0006773519443238877,-0.051916158348294016,-0.059517573564189054,0.02223438462669505
0.0009542255332921369,0.006366749631197544,0.0009769944371049233,-0.048578526038191815,-0.054330735485414984,0.010907367982950812
0.00042398833233616605,0.005638164337297184,0.0015726780601091463,-0.042228213200908984,-0.048064329614847016,-0.0016219875004329768
-0.000342707620952803,0.004325011990868956,0.002402999293943951,-0.031978805777617324,-0.040552758729134,-0.01341810330453948
-0.001295365084669735,0.002459906642306624,0.0034572657662784176,-0.017983934773627808,-0.03134713902659205,-0.023309369238774722
-0.0024059967479173002,0.0003644011315429605,0.004707007670164621,-0.0019661736420878533,-0.01987829061823614,-0.03077069266546121
-0.0036311367550460496,-0.0014276590038427676,0.0060169627787951515,0.013279364021412814,-0.0057547681228874836,-0.03522373584645652
-0.004905070185022182,-0.0024110779040714273,0.007164901584927601,0.02503521541371628,0.011089438275060001,-0.035903360882423234
-0.006169622979968874,-0.0023170465195193235,0.008015679098522407,0.031305553741234504,0.030686535004879213,-0.03286656303743782
-0.007400500231971572,-0.0010988251374376835,0.008732047922739076,0.0302581057975833,0.05371295961194573,-0.028329307855707704
-0.008603753846321225,0.0012447486994023726,0.009808223157013641,0.019277158910439112,0.08195864902834034,-0.02684535823546036
-0.009803449463849766,0.0047137875339715515,0.011793664405015464,-0.004687650888785516,0.11778548255086514,-0.03378410848496725
-0.011052574115092842,0.009022382301189158,0.014814895185384203,-0.04286972562284949,0.1623640946115859,-0.05320539820306877
-0.012449892995505725,0.013199713968591875,0.018233949402240567,-0.09213492746162101,0.21363807097246998,-0.08667888535497976
-0.014095191841606888,0.015590697907922654,0.020780478754849598,-0.14474240283477469,0.26570624608977395,-0.1333109771783098
-0.015947599859178364,0.01452361244922094,0.021177910582557045,-0.1913670215475506,0.31067324715047834,-0.18988474348142428
-0.01767024273681911,0.009272637571108123,0.018860841795175876,-0.22526586796081655,0.34215403247181514,-0.2503624704742972
-0.01863460969674057,0.0006000194802269584,0.014242388591565002,-0.2441834209725201,0.3580446938012356,-0.30565698011330256
-0.018184103898790986,-0.009472385714377038,0.008333400251485032,-0.2487962724446686,0.36049731142585745,-0.3454634534975419
-0.016027236414368186,-0.018363158842278782,0.0020752440744855336,-0.24004848847475269,0.35327497416633036,-0.3626203900893953
-0.012456339434999486,-0.023610692447334262,-0.004006200148190489,-0.2186928091331456,0.33889109604274814,-0.35775329823250124
-0.008191079168609902,-0.023433577263803393,-0.009566892810371644,-0.18750170454747314,0.3179718943079532,-0.34041097150321165
-0.003971159292870764,-0.017398494853256254,-0.014005252988097955,-0.15307901820296557,0.2910473435015954,-0.3245495999538866
-0.0002347862680764416,-0.007070420203682483,-0.01644194257462406,-0.12418488820088644,0.26073730010974994,-0.3203877773819879
0.0028976459707118333,0.004104579335997541,-0.016305571803474004,-0.1072177575694819,0.23205147197742168,-0.32808538932070946
0.005403495165140455,0.012236188268328566,-0.014019880000856539,-0.10266940577236834,0.21006600872845743,-0.3380972573447038
0.007144420841165047,0.01507594654919214,-0.011065506568708527,-0.10545870443037017,0.19626751628387573,-0.33826338739646256
0.007868778498104535,0.013147912097088335,-0.009187765448753918,-0.10847334488059672,0.18633313864917517,-0.32243436093910766
0.00746273306730116,0.008930291357741288,-0.009287572235353694,-0.106306234621532,0.17191278211403216,-0.29418389078971097
0.006255093021280983,0.004786560513221096,-0.010849891281903046,-0.0968017795058502,0.14623499842137588,-0.26312796460950494
0.005053242858234323,0.001427617918829155,-0.012343160787970247,-0.08031064617612794,0.10963820081099633,-0.23729575654470206
0.004741493648299609,-0.0019037765120935143,-0.012264700871382423,-0.05828610047745191,0.07026919230298942,-0.21788489817135576
0.0056681342382913415,-0.005965676941945893,-0.010063408020459283,-0.032851366876879194,0.03891652851651753,-0.20028184861379053
0.007326405200217456,-0.01024983718154434,-0.006343043764452819,-0.007549678966394425,0.021998373616633492,-0.17985692228819705
0.00866795356166673,-0.012985767228485292,-0.0023234869130605252,0.012019053062937737,0.018201143251398415,-0.15735716937974314
0.008867710850521853,-0.01230578009354993,0.0009541307028872705,0.01924987238915437,0.02090285238452151,-0.13941762056864251
0.007949537848942038,-0.0076743120169340305,0.0030999162092262165,0.009573606268003361,0.023665530177525342,-0.13382521005872658
0.006773741252472951,-0.0006581691284495905,0.004278190458443765,-0.01607353942176369,0.024140347918626417,-0.14326494379110735
0.006406204685787035,0.005477911472587598,0.004752256397694546,-0.04984926260738914,0.02391137124618286,-0.16223761100290343
0.007359761223736382,0.007302839753750082,0.004510779992439049,-0.07930643123908433,0.025398031715258493,-0.1792202842358888
0.00924749850249577,0.0032054122454439364,0.0032765807764505257,-0.09280514911188084,0.028708677095582176,-0.1823734136856262
0.011069942846975819,-0.005299381315146509,0.0008600283050050557,-0.08531267576650602,0.030669191392824317,-0.16523707442542312
0.011948659287886429,-0.013976367814759982,-0.0024364768417992053,-0.06120709908979339,0.026547022056095985,-0.129676279153337
0.0118191891483724,-0.01813677334136621,-0.005679602395029836,-0.03198147161481302,0.013461053249865693,-0.08504785919056833
0.011553376956945293,-0.015602049859873965,-0.00758551908566641,-0.00951539667602095,-0.006546662106815678,-0.04374524118896179
0.012318244223920916,-0.008383585518640744,-0.0071468132699041296,0.0014109464326403452,-0.026037435090206344,-0.014550733469973398
0.014575960401880354,-0.001647998803291141,-0.004311987885172198,0.006411518153417192,-0.03543808503841851,0.002917499932030297
0.017521578545338968,-0.0003903552067232045,-0.00027184799144588034,0.017776652478248393,-0.028682737241655987,0.018681350318894594
0.019502265980351,-0.006059114851332565,0.002993881583497123,0.04579336734024817,-0.007623733068105898,0.046408585680866324
0.019162523036016187,-0.015531069172795066,0.0037753612418267896,0.09114282843872067,0.01809867831147472,0.09441985607878513
0.016395401345482008,-0.023074161085532455,0.0016045673754516323,0.14380029157047142,0.03590623314561112,0.16002703813820207
0.012322413767677617,-0.023821643303554022,-0.002572674248754662,0.18885881355630824,0.036721519555226984,0.23107717988799334
0.008394345389887082,-0.016500872216285087,-0.007084043646105079,0.21464627866635683,0.019106058044087965,0.292711077322059
0.00544656696586325,-0.003933477026263147,-0.010468237012141685,0.21761395013866114,-0.010944672868459984,0.3338191360701929
0.0034457620212302673,0.008735801589245282,-0.012022419415171855,0.20183731638387184,-0.04392686542196567,0.3495719780419976
0.0019329110635550528,0.01688564334305007,-0.011799130505400024,0.17505624521164834,-0.07190765228008754,0.3407085039617628
0.0005896826913885014,0.0186382945029038,-0.010301048554494097,0.14470971599164292,-0.09177227881984881,0.3121694972591477
-0.0005727438186812694,0.015247868064542836,-0.008166567810732345,0.11606631217572869,-0.10503398359719654,0.2721807427098817
-0.0014035647526195265,0.009699562849503225,-0.005965991574030267,0.0922704311363842,-0.11502487878372362,0.23081725034028988
-0.0018469022394491039,0.004698318732765948,-0.004089432057275915,0.07490758418740294,-0.12394672705393527,0.197090754433886
-0.0019952002332758517,0.0014192592280111607,-0.0026965005126556594,0.06411002511238707,-0.13183610607614193,0.17555043956123131
-0.002012461257830754,-0.0004006467565381422,-0.0017411239080883276,0.058406223426222426,-0.1375596669531788,0.16485610476149598
-0.0020619179001822446,-0.0015057271245732416,-0.001078623106405205,0.0551330213565243,-0.14036160628064015,0.1597746498234069
-0.002269562231095137,-0.0022601162298090667,-0.0005954055978514959,0.05167235783561613,-0.14053356370014763,0.1551913533722376
-0.002687358839496306,-0.002486148745738229,-0.0002618626576835105,0.04672590743631478,-0.13904805971420447,0.14884415147893226
-0.0032598035748827685,-0.0018665267623957948,-7.23824666842904e-05,0.04057974307999432,-0.13695929091221595,0.14077483924685572
-0.003839742944535672,-0.0003522857466928502,4.55867703180367e-05,0.034229149992862744,-0.1351574150023769,0.13085026910833164
-0.004267365665481688,0.0017849353626543812,0.00023634894479004854,0.02831000060818282,-0.1343121679696609,0.11752620023626785
-0.00446064928969851,0.004135153614049484,0.0006168007420177163,0.02283671060054388,-0.13463319342188224,0.0993164597465051
-0.004447570025735018,0.006251362759435804,0.0011740853575569622,0.017807109865040766,-0.13553078694175932,0.07726137950249568
-0.004321436674173578,0.007611915183466504,0.001764372997964728,0.013843853552552016,-0.135647819189356,0.05556466987978037
-0.004164709781491131,0.007680258302465621,0.0022146981792660054,0.012059420728713657,-0.1335025428624485,0.03944297022943265
-0.004001303893233379,0.0062091705250763626,0.00243809981023372,0.013159934160913447,-0.12836510110075747,0.031962044288077446
-0.003800853754151251,0.0035773543983776404,0.0024727936102832714,0.01659596191923273,-0.12067830841286496,0.032515633976779645
-0.003515855543704092,0.0007745729241835062,0.0024301143040147055,0.020586706939690714,-0.11169080172197228,0.03797468186941879
-0.0031193357260230706,-0.0010954347775147307,0.002407072523541937,0.02311332913882539,-0.10264269348532867,0.045169090822416075
-0.00262423432193921,-0.0014782916655735798,0.0024317259152381123,0.023168041881054712,-0.09417152040438287,0.052505037808803
-0.0020821215901274345,-0.0006892186440168593,0.002468761453016554,0.021335824945600296,-0.08631854042546773,0.05971790354290155
-0.0015650375141229788,0.0003576855177932968,0.0024635991671631517,0.019312314530979677,-0.07894824008084327,0.06661356683394001
-0.0011373356415176677,0.0007881311717955378,0.002383406606097239,0.018757860908386464,-0.0721079413812068,0.07234744661749788
-0.0008313532188516106,0.00029346239391130226,0.002228128655708788,0.020318977294955874,-0.0660599999081088,0.07586972129068326
-0.0006426883989788254,-0.0007932366624541674,0.0020139350034686387,0.02343077855274704,-0.06110133056116852,0.07682629471541713
-0.0005478301865603481,-0.0018342570864548129,0.001751303527110305,0.026887239921071625,-0.05742101382410208,0.07585965037669844
-0.0005274390434147351,-0.0023292369961768456,0.00143898371180857,0.02965109268804146,-0.05507642425597796,0.07404936437667999
-0.0005733370127936178,-0.0021650156259488,0.00107786371409647,0.031333189843283676,-0.05397722986809266,0.07214993298715812
-0.0006746185307096111,-0.0015811111470560978,0.0006898212217532793,0.032136893385361784,-0.05380351497837973,0.07036443931289053
-0.0008019101965333623,-0.0009520943353420073,0.0003212835356925816,0.03247303850005481,-0.05397412905061494,0.06869116986049445
-0.0009125691103537347,-0.0005566998170242981,2.4844150727591112e-05,0.03259058140809236,-0.05383263534138574,0.06727818255119994
-0.0009775166661780646,-0.0004598440087437721,-0.00016658624141384967,0.0324172356925241,-0.05301107956208854,0.06635236522074812
-0.001005911053335174,-0.0005402369320381491,-0.00025082602415633085,0.03159437831200277,-0.0516943234755001,0.06586755905416299
-0.0010430524327333668,-0.0006107574351472081,-0.00024498652799524685,0.029624928778065995,-0.050527560125926387,0.06533204135091962
-0.0011397962352753528,-0.0005411388772050706,-0.00016621906113728724,0.026104731924202693,-0.05018662057049088,0.06405304758583262
-0.001315934720163726,-0.0003138388435457178,-2.5758655228961054e-05,0.021010059683753468,-0.05090679593596818,0.06159677655453177
-0.0015448106394493452,-8.71085340646983e-08,0.0001593262555982912,0.014902922709386307,-0.052304481548772146,0.058066586932289
-0.0017693965943989946,0.00030681789576382897,0.00035423003695150444,0.008840203750304624,-0.05360479802213843,0.053990775410958106
-0.0019361605214890227,0.0005485936122159479,0.0005139733493366256,0.00392154491724615,-0.05409025910981333,0.04994465278951676
-0.0020212278878249477,0.0007178802273568601,0.0006086194752699583,0.0007274630967469594,-0.05344181178850308,0.04619825513484754
-0.0020320033640643612,0.0008367192003822885,0.000643422138721277,-0.0009377921366225273,-0.05175733169215538,0.042599521185054876
-0.0019885253987209587,0.00092515793904309,0.0006542999820931054,-0.0017951215085293423,-0.04930412836776691,0.03871710565541644
-0.0019044678352878736,0.000986896654595725,0.0006820661802352317,-0.0025402858965290756,-0.04626403188420189,0.03413947920163142
-0.0017847468536895423,0.0010189014850219133,0.0007473853683212522,-0.003429748098725426,-0.042693486885580216,0.02879002824764998
-0.0016384655906839453,0.001029869602099544,0.0008452344506549745,-0.004279254982097356,-0.03868753595344502,0.023110150851580635
-0.0014899359357874056,0.0010460637824039906,0.0009583661853094571,-0.0047771222602027595,-0.03452879155762324,0.017970041148912205
-0.0013727270950500345,0.0010974591620752745,0.0010741854276364985,-0.00477814949187607,-0.030625638734395864,0.014263585172151538
-0.00130998984489726,0.0011987579755237488,0.0011914092317963634,-0.004335914504531423,-0.02727338363384858,0.012355251982168948
-0.0012992713955556374,0.001346071800118631,0.0013156010096708533,-0.0035124177659482335,-0.02446328714279035,0.011734987779465657
-0.001316044951401194,0.0015321722211969104,0.001451422172143626,-0.0021978624355844713,-0.02192073142327893,0.011195228083194281
-0.0013324090967658398,0.0017587972868327243,0.0015980002130671542,-0.0001394641368047593,-0.019337647707048655,0.00951730765180086
-0.0013343960188216364,0.0020221084425432736,0.0017478283646035066,0.0028183582277436377,-0.01659932937234218,0.0062513296092799745
-0.0013248168247281939,0.0022762419629245257,0.0018872110819148642,0.0064722247835393345,-0.013833622351430735,0.002035745157139263
-0.0013132044188015747,0.002414846321355931,0.001998460724042512,0.010209079076684287,-0.01127994232016535,-0.0017978537862720432
-0.0013048754314793128,0.002311087656034872,0.0020651256399973525,0.013253506079737758,-0.009120604391988966,-0.00405137674699427
-0.0012984840110810967,0.0019095055622869615,0.0020782534384315592,0.01506410719955824,-0.007418240991621585,-0.004294195227225453
-0.0012911792788886098,0.001304722992288165,0.0020384850540117344,0.01559029300926852,-0.0061825653185042986,-0.002848070952596919
-0.0012840258665276511,0.0007300467956173313,0.0019513309524713757,0.01519560278594074,-0.005465939465749764,-0.00023893333583317766
-0.0012824071550791719,0.0004374058901593923,0.0018198365366101196,0.014330187199904103,-0.005365075124265247,0.003280285395397459
-0.0012922959697841952,0.0005393362923018381,0.0016424581785609142,0.013249186711168977,-0.005902179523865662,0.007601301450463447
-0.0013167778132422384,0.0009271250645446511,0.0014192267307580782,0.012001986139162323,-0.006891424836337593,0.012123211413682654
-0.0013557688207198517,0.0013314202988895267,0.001159734261277894,0.010625435490306635,-0.007941183341283053,0.015341285053989587
-0.0014084658636394185,0.0014858272886235748,0.0008819562891874281,0.009285991040471222,-0.00863582485581861,0.01536972159604933
-0.0014762052606416692,0.0012763310008867305,0.0005978041672606517,0.008224620939669703,-0.00876519990603263,0.011296014456832199
-0.001563485056481212,0.0007749473009192038,0.0002953497474879065,0.007594752937019,-0.00840349824701338,0.004348488953994982
-0.0016757474989904804,0.00015174253007423422,-6.313501408655373e-05,0.007375256728026385,-0.007771408378887574,-0.002264551207015619
-0.001814155934811524,-0.00044762449879416784,-0.0005145018522377696,0.007443596929258349,-0.007027686247229309,-0.005056917047659014
-0.0019705155443236573,-0.0009600200816853514,-0.00104907197078668,0.007752794645136191,-0.006209651770075817,-0.0024383165494219015
-0.0021277194824605456,-0.0013723836415540191,-0.0015795293400349695,0.00848015414080989,-0.005380889247964559,0.004226085787901031
-0.0022683512994875594,-0.0016569965571902533,-0.001958093975197183,0.010019354475143204,-0.004788265645175483,0.011477015614023083
-0.0023853266444815806,-0.0017503650337574658,-0.0020402004590336057,0.012760470022711027,-0.004749190063002693,0.01588787427658634
